url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/jeep-grand-cherokee-aosta-599242979.htm,Jeep Grand Cherokee,15.000 €,05/2017,157000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,Grand Cherokee anno 2017 157.000 km
https://www.subito.it/auto/mini-gp-r53-aosta-599494191.htm,Mini Gp R53,29.500 €,09/2006,104000 Km,Benzina,Manuale,- (Emissioni),Altro,"Mini Gp R53:

Auto proveniente da collezione privata.
Vendesi per passaggio ad altra tipologia.

Anno 2006
Kilometri 104 mila
Vettura numero 519/2000
Carrozzeria ed interni in ottime condizioni 
Originale non elaborata
Spoiler in carbonio 
Cerchi in magnesio
Telo copri auto originale presente
Kit tamponi originali presenti
Bollo pagato fino ad agosto 2025
Ulteriori foto disponibili 

Valutasi permuta anche di valore superiore 
Prezzo trattabile dopo contatto telefonico"
https://www.subito.it/auto/alfa-romeo-junior-1-2-136-cv-hybrid-edct6-speciale-aosta-599186588.htm,Alfa Romeo Junior 1.2 136 CV Hybrid eDCT6 Speciale,32.900 €,04/2025,,Ibrida,Sequenziale,Euro 6,Berlina,"Possibilità di finanziamento con anticipo e durata a scelta del cliente... Nessun obbligo !
Colori disponibili: Grigio Arese e Nero Tortona.
Seven Car VDA s.r.l. declina ogni responsabilità per eventuali involontarie incongruenze rispetto alla descrizione presente nell'annuncio.
Per info:
Enrico Mostra numero Luca Mostra numero"
https://www.subito.it/auto/ford-tourneo-connect-1-6-tdci-aosta-599263864.htm,Ford tourneo connect 1.6 tdci,12.500 €,04/2015,189050 Km,Diesel,Manuale,Euro 5,Monovolume,Storico dei tagliandi con fatture disponibili. Tagliandato settimana scorsa. Distribuzione eseguita a 163.000. Interni ed esterni in ottimo stato. Consumi e bollo ridotti. Immatricolato vettura 5 posti. chiamare sul cellulare 349.8432704 per informazioni. no perditempo.
https://www.subito.it/auto/citroen-berlingo-m-bluehdi-2023-aosta-599413222.htm,CITROEN Berlingo M BlueHDI - 2023,24.000 €,01/2023,41500 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"CITROEN Berlingo M BlueHDI 130 S&S
Allestimento: Shine
Interni Wild Green (Pack XTR)
Condizioni molto buone"
https://www.subito.it/auto/fiat-panda-2-serie-2007-aosta-599323300.htm,FIAT Panda 2ª serie - 2007,3.500 €,09/2007,130000 Km,Benzina,Automatico,- (Emissioni),- (Tipologia),"Fiat Panda del 2007 con cambio semiautomatico, climatizzatore, marmitta nuova, gomme nuove termiche, chiusura centralizzata con telecomando"
https://www.subito.it/auto/fiat-panda-1100-i-e-cat-4x4-climbing-aosta-599873530.htm,Fiat Panda 1100 i.e. cat 4x4 Climbing,5.990 €,04/2003,126830 Km,Benzina,Manuale,Euro 3,Berlina,"NOVITÀ: Noleggio veicoli|furgoni a breve e lungo termine
SERVIZI OFFERTI: Pagamento agevolato in 3 rate con KLARNA per un max di spesa di 1.500,00€ Possibilità di permuta; Finanziamento anche sull'intero importo. Vendita veicoli per conto terzi; Ricerca veicoli su commissione; Consegna a domicilio in tutta Italia;
PRE-CONSEGNA: Certificazione ""chilometraggio sicuro"". Tagliando completo ; Lavaggio e santificazione;
GARANZIE: 12 mesi di garanzia; (su richiesta, estendibile fino a 36 mesi su veicoli al di sotto dei 10 anni di vita)
CONDIZIONI DI VENDITA Le informazioni contenute nell'annuncio sono state compilate con ogni cura, tuttavia a volte possono contenere errori, pertanto la Ditta, declina ogni responsabilità per eventuali non conformità relative ad equipaggiamento, omologazioni anti inquinamento, accessori, ecc.. pubblicate nei diversi portali.




ABS
Chiusura centralizzata
Chiusura centralizzata senza chiave
Trazione integrale
Airbag guida
Chiave con transponder
Immobilizzatore
Ricircolo aria
Vetri elettrici anteriori
Tergilunotto
Autoradio
Cambio manuale
Veicolo non fumatori"
https://www.subito.it/auto/volkswagen-multivan-aosta-568688596.htm,Volkswagen Multivan,22.000 €,05/2013,224000 Km,Diesel,Manuale,- (Emissioni),Monovolume,"Vendo Volkswagen Multivan starline 
2.0. 140CV del 2013 in buone condizioni generali.
Eseguito tagliando qualche settimana fa ( filtro gasolio,filtro aria , filtro olio, filtro abitacolo ecc ecc)
Sostituzione dischi e pastiglie anteriori, sostituzione giunto omocinetico anteriore destro e sostituzione cinghia dei servizi.
Il mezzo ha 220000, presenta qualche segno sulla carrozzeria.
Oscuramento totale 
Compresi nel prezzo ci sono :

Cerchi in ferro da 17 
Cerchi in ferro da 16"
https://www.subito.it/auto/hyundai-i20-2012-aosta-599272575.htm,HYUNDAI i20 - 2012,5.000 €,07/2012,90000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Auto perfetta scooter kimco 50 agility anno 2021 800 km
https://www.subito.it/auto/fiat-topolino-1952-aosta-599226669.htm,FIAT Topolino - 1952,6.500 €,12/1952,100 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),"Auto conservata colore d'origine.
Ferma da circa sette anni (sempre in garage).
Motore rifatto nel 2015 e da allora percorsi pochissimi km."
https://www.subito.it/auto/fiat-panda-1-0-firefly-s-s-hybrid-pandina-aosta-599185474.htm,Fiat Panda 1.0 FireFly S&S Hybrid Pandina,17.900 €,01/2025,,Ibrida,Manuale,Euro 6,Berlina,"Possibilità di finanziamento con anticipo e durata a scelta del cliente... Nessun obbligo !
Colori disponibili: Rosso, Nero, Blu e Bianco
Seven Car VDA s.r.l. declina ogni responsabilità per eventuali involontarie incongruenze rispetto alla descrizione presente nell'annuncio.
Per info:
Enrico Mostra numero Luca Mostra numero"
https://www.subito.it/auto/piaggio-porter-np6-2021-aosta-599186382.htm,PIAGGIO Porter NP6 - 2021,19.500 €,04/2021,13300 Km,Benzina,Manuale,Euro 6,Altro,"Il veicolo è in perfette condizioni, qualsiasi prova, fatturabile, sempre box, nessun lavoro da eseguire.

NO PERDITEMPO

SOLO VERAMENTE INTERESSATI

Trattativa solo dopo visione e prova.
Veicolo pari al nuovo."
https://www.subito.it/auto/audi-a4-b6-aosta-599922299.htm,Audi A4 b6,5.000 €,05/2004,233000 Km,Diesel,Automatico,Euro 4,Station Wagon,"Audi A4 1.9 TDI 130
Cerchi da 235/35/19 gomme 80x100
Fari anteriori e posteriori led 
Vetri neri 
Riverniciata agosto 2023.
E griglie anteriori slive

Lavori già eseguiti di tipo
4 dischi nuovi 
Assetto blister b16 
Scatola guida nuova 
Bracci anteriori nuovi 
Kit tagliando fatto 1000km fa
Tagliando cambio automatico 

Modifiche di tipo 
Celo ripristino con tessuto di colo nero 
Edem tutti i montanti di colore nero+
Celo stellato multi colore
Volante restauro.
5000 trattabili.

Ha parte si vende

Impianto audio 
Da competizione di alta qualità 
Si vende pure quello 
4000€ impianto audio trattabili.

X chi vuole comprare 
Tutto il pacchetto auto e impianto 
7000€.
X info chiamate 3421659874
Nazareno.

PS
Non persone che mi fanno perdere tempo.
Solo persone chi davano interessati 
Grazie"
https://www.subito.it/auto/hyundai-i20-2017-aosta-599829935.htm,HYUNDAI i20 - 2017,7.600 €,07/2017,137805 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Vendo Hyundai i20 Active 5 Porte 
IDEALE PER NEOPATENTATI - UNICO PROPRIETARIO 
Euro 6B, Anno 2017, km 137.805 originali e verificabili. 
Auto pronta all'uso con consumi e costi di gestione bassi. L'auto è comoda e confortevole, perfetta sia da guidare in paese che in città. 
Interni in ottimo stato, proprietario non fumatore.
Prezzo trattabile"
https://www.subito.it/auto/bmw-320i-aosta-599430780.htm,Bmw 320i,3.500 €,04/2006,288000 Km,Benzina,Manuale,Euro 4,Berlina,"Vendo bellissima BMW tenuta benissimo. 
Tagliandi sempre eseguiti ogni 10.000km, revisione già fatta,motore perfetto."
https://www.subito.it/auto/honda-civic-ek4-vti-2000-aosta-599065581.htm,HONDA Civic EK4 VTI 2000,13.800 €,10/2000,70920 Km,Benzina,Manuale,- (Emissioni),Berlina,"Valuto la vendita della mia Civic EK4 VTI del 2000.

- Assetto a ghiera VOGTLAND
- Kit aspirazione MOTORSPORT con cono K&N
- Cavi candela COMPETITION
- Scarico completo SUPERSPRINT con collettore 4-2-1 (OMOLOGATO)
- Camber posteriore regolabile
- Braccio di controllo posteriore SKUNK2
- Cerchi Japan Racing JR7 praticamente nuovi con pneumatici TOYO PROXES 70% + Cerchi originali con pneumatici invernali TOYO 90%
- LUG NUTS Japan Racing.

EXTRA:

- Sensore di parcheggio POSTERIORE
- Vetri Oscurati
- Allarme
- Tappetini Rossi TYPE R
- Spoiler TYPE R
- Minigonne
Sicuramente altre cose che mi sono dimenticato.

La macchina per i suoi 25 anni è tenuta da appassionato, interni in pelle appena usciti di fabbrica praticamente. Presenta qualche segnetto sulla carrozzeria per gli anni ma niente di rilevante, l'ho sempre tenuta in garage.
Motore B16A2 con 70k km, ORIGINALE niente swap o cavolate varie.

Possiedo anche tanti pezzi originali tipo l'assetto, aspirazione, Spoiler, scarico più un bel po di accessori come manometri, supporto manometri, fari ant/post ecc.. che regalo insieme alla macchina.

Non ho NESSUNA fretta di venderla, quindi vi chiedo di astenersi PERDITEMPO, AFFARISTI e OPINIONISTI, se pensate che il prezzo sia troppo alto o non valga quei soldi li cercate altro.

Per interessati contattatemi pure anche WHATSAPP."
https://www.subito.it/auto/peugeot-206-aosta-599214921.htm,Peugeot 206,300 €,10/2002,180000 Km,Benzina,Manuale,Euro 3,Utilitaria,"Auto funzionante e in discrete condizioni, motore sostituito. In vendita per inutilizzo. In caso di acquisto verrà ripulito esterno e interno."
https://www.subito.it/auto/fiat-500-2007-2016-2015-aosta-597896888.htm,Fiat 500 (2007-2016) - 2015,8.000 €,07/2015,96500 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo per cambio auto Fiat 500 allestimento s 1.2 benzina. 
Macchina perfetta per neopatentati. 
Macchina no fumatori, unico proprietario. 
Incluse: treno gomme estive al 60% con cerchi in lega da 15 e treno gomme invernali con cerchioni in ferro. 

No perditempo"
https://www.subito.it/auto/smart-3-cilindri-aosta-598810916.htm,Smart 3 cilindri,3.500 €,04/2000,52300 Km,Benzina,Automatico,Euro 4,Utilitaria,Smart 600 turbo 3 cilindri tutta in ordine
https://www.subito.it/auto/vw-touran-2-0-tdi-highline-aosta-577580351.htm,Vw touran 2.0 tdi highline,5.500 €,09/2008,199000 Km,Diesel,Manuale,Euro 4,Monovolume,"Stupenda touran unico proprietario cambio manuale a 6 rapporti tagliando e cinghia di distribuzione appena eseguito macchina perfettamente funzionante con autoradio pioneer dotata di Bluetooth e retrocamera per posteggio ed Apple card play
Macchina da vedere"
https://www.subito.it/auto/bmw-x3-aosta-598882820.htm,BMW x3,17.900 €,04/2012,163000 Km,Benzina,Automatico,- (Emissioni),SUV/Fuoristrada,"BMW x3 f 25
2.0 turbo benzina versione m sport
Full optional
Prezzo lievemente trattabile
No perditempo"
https://www.subito.it/auto/volkswagen-tiguan-dsg-150-cv-2017-aosta-598196268.htm,Volkswagen Tiguan DSG 150 CV 2017,19.800 €,01/2017,132000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo WW Tiguan - 132.000km tenuta bene
7 marce DSG cambio automatico 
2000 TDI - 4x4
Interni in pelle
Ben dotata, completa di molte opzioni
Aggiunta da poco di gancio traino omologato"
https://www.subito.it/auto/land-rover-defender-2001-aosta-598285508.htm,LAND ROVER Defender - 2001,30.000 €,03/2001,21000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo defender del 2001 completamente restaurata, bisogna vederla per verificare i lavori fatti interni nuovi ecc revisione motore entrambi i diff sostituiti con ashcroft più i suoi originali ecc. 
Dai bisogna vederla 
Ah iscritta ASI.
immatricolata autovettura 7 posti
Per info 3664161785"
https://www.subito.it/auto/porsche-cayenne-turbo-s-hibrid-aosta-597981825.htm,Porsche cayenne turbo s hibrid,70.000 €,09/2020,500 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"porsche cayenne turbo s hibrid 
motore nuovo in rodaggio 
prezzo trattabile 
scrivere in privato per informazioni
posizione: ivrea (TO)
contatto solo telefonico, non per messaggio 
astenersi commercianti"
https://www.subito.it/auto/audi-a3-sportback-1-6-tdi-90cv-ambition-spb-2012-aosta-597868410.htm,Audi a3 sportback 1.6 tdi 90cv ambition spb 2012,5.500 €,11/2012,258000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Vendo Audi A3 Sport Back 1.6 TDI 90 cv (66 kw) allestimento Ambition, in ottime condizioni generali.

La macchina è di novembre 2012, 5 porte, colore grigio metallizzato con cambio manuale a 5 marce. 

Pneumatici in ottime condizioni montati su cerchi in lega originali Audi, autoradio, climatizzatore, bluetooth, sensori di parcheggio posteriori, carrozzeria in buone condizioni generali.

Tagliandi annuali e manutenzione eseguiti regolarmente (pastiglie anteriori e posteriori sostituite il 7 aprile 2025 ad esempio). 

L'auto è visionabile anche con il vostro meccanico di fiducia."
https://www.subito.it/auto/fiat-punto-evo-2011-aosta-598429819.htm,FIAT Punto Evo - 2011,15.000 €,03/2011,60000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"FIAT Punto Evo - 2011
Allestimento MyLife
5 porte
Radio bluetooth
USB
AUX
Comandi al volante
Sempre tenuta in luogo coperto
Usata solo per gite nei weekend"
https://www.subito.it/auto/defender-aosta-598337725.htm,Defender,64.500 €,07/2022,16000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendesi Defender D 250 mild hybrid del 2022, 16000km. 183kw 249cv. 3 porte
Cambio automatico"
https://www.subito.it/auto/land-rover-freelander-2-serie-2007-aosta-598293867.htm,LAND ROVER Freelander 2ª serie - 2007,3.000 €,06/2007,305000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Motore perfettamente funzionante, mai incidentata, gomme 60%, climatizzatore automatico, sedili in pelle.
Lettore cd non funzionante."
https://www.subito.it/auto/peugeot-307-hdi-station-wagon-aosta-597896835.htm,Peugeot 307 hdi station wagon,800 €,04/2004,300000 Km,Diesel,Manuale,Euro 4,Station Wagon,"Vendo Peugeot 307 hdi 2.0 del 2004
Macchina funzionante e tagliandata regolarmente ogni anno.
Bollo 2025 pagato
Revisione valida fino a Maggio 2026
Treno di gomme estive su cerchi in lega + treno di gomme invernali su altri cerchi in lega.
Dalla foto si evidenzia che il soffitto interno si è scollato.

Per maggiori informazioni potete contattarmi al numero indicato."
https://www.subito.it/auto/volkswagen-golf-5-serie-aosta-598740799.htm,Volkswagen Golf 5 serie,4.300 €,03/2005,163755 Km,Diesel,Manuale,Euro 3,Berlina,"Salve, valuto vendita di questa Vw Golf mk5 allestimento Sportline 5 porte
2.0 TDI 140 cv
6 marce
163.755 km (ancora in rodaggio)
Interni e esterni tenuti davvero bene, tutta originale
Meccanicamente in ordine con cinghia distribuzione e tagliando fatti recentemente, frizione ok, ciclistica in ordine
Internamente è stato rifatto il cielo, sedili immacolati come da foto, tappetini originali
Cerchi in lega originali da 16 con gomme estive buone + cerchi in ferro da 15 per invernali ma gomme da sostituire
Doppie chiavi con telecomando
Sono meccanico perciò la macchina è in ordine, vendo solo perché ho bisogno di spazio per un progetto su altra auto
Auto adatta a NEOPATENTATO con la nuova legge
Prezzo trattabile solo dopo visione"
https://www.subito.it/auto/porsche-944-aosta-598893286.htm,Porsche 944,13.000 €,04/1982,100000 Km,Benzina,Manuale,- (Emissioni),Coupé,Vendo porsche 944 motore funziona bene gomme nuove.
https://www.subito.it/auto/panda-aosta-597899005.htm,Panda,8.200 €,06/2003,100 Km,Benzina,Manuale,Euro 1,SUV/Fuoristrada,Panda4×4.riffatta da nuovo dalla A a Z.
https://www.subito.it/auto/fiat-doblo-1-6-multijet-del-2018-con-pedana-aosta-598820786.htm,Fiat Doblo 1.6 multijet del 2018 con pedana,17.500 €,06/2018,76000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo per inutilizzo bellissimo Fiat doblo del 2018 con motore. 1.6 multijet e 76.000km 
Il veicolo è omologato e allestito per il trasporto di carrozzine 
Appena eseguito diversi lavori 
Distribuzione completa ad aprile 2025 
Cuscinetti ammortizzatori nuovi 
Candelette avviamento
Nessuna offerta ridicola 
Il prezzo è poco trattabile visti i prezzi che ci sono in giro 
Per qualsiasi info contattatemi al 3459025559"
https://www.subito.it/auto/rolls-royce-altro-modello-1934-aosta-597447587.htm,ROLLS ROYCE Altro modello - 1934,50.000 €,01/1934,30030 Km,Benzina,Manuale,- (Emissioni),Altro,"Vendesi Rolls Royce modello 20/25 HP Limousine allestimento da Barker & Co. del 1934, colore nero e crema, motore cm3 3669 in perfetto stato esterno della carrozzeria ed interno dei sedili in pelle. Nel lato passeggeri senso contrario di marcia sedute apribili aggiuntive. Veicolo storico certificato."
https://www.subito.it/auto/fiat-panda-1-serie-1993-aosta-598122472.htm,FIAT Panda 1ª serie - 1993,8.000 €,07/1993,62000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Panda 4x4 trekking in perfette condizioni
Prezzo trattabile"
https://www.subito.it/auto/chevrolet-captiva-perfetts-aosta-598869029.htm,Chevrolet captiva perfetts,5.000 €,09/2009,178737 Km,Diesel,Manuale,Euro 4,Utilitaria,"Vendo Chevrolet captiva del 2009 sette posti in ottime condizioni, tenuta perfettamente , vari lavori di manutenzione fatti e ora la macchina é perfetta . 
Per ulteriori informazioni chiedete pure."
https://www.subito.it/auto/volkswagen-multivan-4-motion-aosta-598803365.htm,Volkswagen Multivan 4 motion,29.000 €,08/2014,127000 Km,Diesel,Manuale,- (Emissioni),Altro,"Vendesi Multivan Startline
140 cv. 2000 tdi 4motion (4x4)
 7 posti
km 127.000 
immatricolazione agosto 2014
accessoriato di : sensori di parcheggio anteriore e posteriore,vetri oscurati,panca 3 posti con apertura a letto + 2 sedili singoli girevoli con cassetto + sedile passeggero e guida a cui sono stati aggiunti placche girevoli, copri sedili in ecopoelle fatti su misura e messi a veicolo nuovo, tende termiche a ventosa fatte su misura per tutti i vetri.
monta gomme termiche al 90% e 2 catene nuove mai usate. Unico proprietario.trattabile"
