url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/porsche-992-carrera-4s-oristano-601351566.htm,Porsche 992 Carrera 4S,149.000 €,02/2020,27250 Km,Benzina,Automatico,Euro 6,Coupé,"Porsche 992 Carrera 4S


Tagliandi regolari eseguiti in sede casa madre Porsche - condizioni del veicolo eccellenti sia come interni che esternamente.
PRONTA CONSEGNA
VISIONABILE NELLE NOSTRE SEDI PREVIO APPUNTAMENTO
CONSEGNA GARANTITA IN TUTTA ITALIA
Per info e prenotazione: Mostra numero (anche WhatsApp)


CARATTERISTICHE TECNICHE E OPTIONAL:

Vernice metallizzata colore blu genziana
Interni pelle totale grigio scuro
Scarico sportivo con terminali neri - Servosterzo plus - Fari PDLS Plus scuri
Cerchi diametro 20/21 RS Spyder design - Caliper freni giallo, - Coprimozzi - stemma smaltato - Sistema sollevamento asse anteriore - Tetto apribile in cristallo - Sedili sportivi a 14 vie, regolabili elettricamente + memory - Sedili Anteriori riscaldabili e climatizzati
Pack Sport Chrono - Plus, Mode + App Porsche + track Precision - Logo Porsche nero lucido - Denominazione modello nero lucido - Look cornici nero lucido - Vetri posteriori privacy - Antifurto sat. Porsche PVTS + 2 transponder
Porsche Connect

Passaggio di proprietà escluso dal prezzo
Offerta valida unicamente con formula FINANCIAL EXCLUSIVE
Con la sottoscrizione di un finanziamento rateale si aderisce automaticamente alla nostra formula assicurativa Financial Exclusive che include una garanzia di 12 mesi estendibile fino a 5 anni con chilometri Illimitati e il servizio di mobilità con assistenza stradale 24 ore su 24 e 7 giorni su 7
Prezzo senza sottoscrizione del finanziamento 157.00,00 euro


Gli accessori di serie ed extraserie, i dati tecnici, le foto e i prezzi indicati nella presente scheda potrebbero riportare errori e omissioni dovuti ad aggiornamenti e integrazioni della base dati, pertanto non rappresentano vincolo contrattuale"
https://www.subito.it/auto/fiat-punto-evo-sportiva-3-porte-sud-sardegna-604188956.htm,FIAT punto evo sportiva 3 porte,5.000 €,04/2001,196536 Km,Diesel,Manuale,Euro 5,Utilitaria,Vendo prezzo da concordare a vista macchina
https://www.subito.it/auto/skoda-fabia-station-vagon-1-2-benzina-gpl-oristano-604191450.htm,Skoda Fabia station vagon 1.2 benzina Gpl,2.500 €,01/2009,170000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Auto del 2009, con doppia alimentazione (GPl) non funzionante al momento quidni solo benzina, macchina in regola con tagliandi e manutenzioni.
Auto esteticamente presenta vari graffi.
Prezzo trattabile dopo visione"
https://www.subito.it/auto/fiat-500-c-1-0-hybrid-dolcevita-cagliari-597649590.htm,Fiat 500 C 1.0 Hybrid Dolcevita,13.500 €,04/2022,60000 Km,Ibrida,Manuale,Euro 6,Cabrio,"FIAT
500 (2015-2024) (2015)
500 C 1.0 Hybrid Dolcevita (51 kw)
Km 60.000MOTORECilindrata (Cavalli Fiscali)
1000 (12)
Alimentazione
Ibrida
Cavalli (Kw)
69 (51)
Classe Ambientale
EURO6
IMMATRICOLAZIONEData
aprile 2022
Unico proprietario 
Veicolo idoneo per neopatentati 
Possibilità di finanziamento 
Garanzia un anno"
https://www.subito.it/auto/fiat-500-2015-2017-nuoro-604187134.htm,Fiat 500 (2015-->) - 2017,10.500 €,03/2017,114000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendesi per inutilizzo Fiat 500.
Prezzo trattabile 
Contattare a 3450150705 o 3482572373"
https://www.subito.it/auto/ford-kuga-2-5-full-hybrid-st-line-x-2wd-190cv-cvt-cagliari-602266234.htm,FORD Kuga 2.5 full hybrid ST-Line X 2wd 190cv cvt,24.800 €,03/2022,65400 Km,Altro,Automatico,Euro 6,SUV/Fuoristrada,"FORD Kuga 2.5 full hybrid ST-Line X 2wd 190cv cvt color metallizzato del 2022.
La vettura è alimentata a Elettrica/benzina e ha un cambio Automatico."
https://www.subito.it/auto/ford-kuga-2-5-full-hybrid-st-line-2wd-190cv-cvt-cagliari-575899908.htm,FORD Kuga 2.5 full hybrid ST-Line 2wd 190cv cvt,25.900 €,09/2021,64120 Km,Altro,Automatico,Euro 6,SUV/Fuoristrada,"FORD Kuga 2.5 full hybrid ST-Line 2wd 190cv cvt color Grigio del 2021.
La vettura è alimentata a Elettrica/benzina e ha un cambio Automatico."
https://www.subito.it/auto/27-000km-prezzo-con-promo-finanziamento-fiat-p-cagliari-604184823.htm,27.000km - PREZZO CON PROMO FINANZIAMENTO - Fiat P,10.900 €,11/2021,27000 Km,Ibrida,Manuale,Euro 6,Berlina,"27.000km - Hybrid - PROMO FINANZIAMENTOFiat Panda 1.0 70cv Hybrid
Novembre 2021
Climatizzatore
HiFi
5 posti
5 porte
Abs
Asr
Esp
Airbags
Servosterzo con City
Ruotino di scorta
Prezzo con promo Finanziamento 10.900,00 € finanziando minimo 8.000,00 € in 48 mesi compresi 48 mesi di assicurazione Furto incendio, atti vandalici, cristalli, eventi naturali e SOCIOPOLITICI, assistenza stradale, infortuni conducente (NO RC)
Prezzo per acquisto senza finanziamento 11.900,00 €
Passaggio di proprietà sempre a parte in quanto variabile in base alla provincia di residenza"
https://www.subito.it/auto/ford-kuga-cagliari-547314248.htm,FORD Kuga,32.900 €,12/2023,4100 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"FORD Kuga 2.5 Plug In Hybrid 225 CV CVT 2WD ST-Line color Nero del 2023.
La vettura è alimentata a Ibrida e ha un cambio Automatico.

 Active Grill Shutter
 Alzacristalli elettrici anteriori e posteriori
 Attacchi ISOFIX sui 2 sedili post. esterni
 Badge ST-Line
 Barre longitudinali al tetto nere
 Body Styling Kit ST-Line
 Bracciolo posteriore centrale con vano portaoggetti
 Cavo di ricarica per presa domestica (2
 3 kW) e pubblica
 Cavo di ricarica per presa domestica e pubblica
 Chiusura manuale portiere posteriori (sicurezza bambini)
 Computer di bordo
 Consolle con luci di cortesia e vano portaocchiali
 Copri vano carico
 e-Call
 Easy Fuel (Sistema di rifornimento senza tappo) ad apertura elettrica
 Eco Coach
 ESC (controllo elettronico della stabilità) + TCS (controllo elettronico della trazione)
 Fari alogeni
 Fari anteriori alogeni
 Follow me home (luci a spegnimento ritardato)
 Forward Collision Warning (Avviso pericolo di urto frontale)
 Freno di stazionamento elettrico
 Griglia anteriore design ST-Line a nido d'ape carbon black
 Hill Start Assist (Assistenza alla partenza in salita)
 Interni in tessuto nero
 Kit riparazione pneumatici
 Lane Keeping Aid (mantenimento corsia) con Road Edge Detection
 Luce ambiente interna a LED
 Luci diurne a LED
 Luci posteriori a LED
 Maniglie portiere in tinta carrozzeria
 Modalità di guida selezionabili (5 modalità di guida: Normale/Eco/Sport/Active/Trail)
 Modanature esterne in tinta carrozzeria
 My Key
 Portellone manuale
 Post impact breaking (azionamento freni automatico a inizio impatto)
 Pre-Collision Assist (PCA) con Pedestrian & Cyclist detection
 Presa di alimentazione 12V nel vano bagagli
 Retrovisore interno fotocromatico
 Retrovisori elettrici in tinta riscaldati con luci di cortesia e ripiegabili elettricamente
 Sedile passeggero con regolazione manuale a 8 vie e supporto lombare
 Sedili posteriori scorrevoli (av..."
https://www.subito.it/auto/fiat-500-sassari-595885204.htm,Fiat 500,7.490 €,06/2013,130700 Km,Benzina,Manuale,- (Emissioni),Cabrio,"TUACAR - Sede di OLBIA

SCOPRI LA TUA PROSSIMA AUTO AL MIGLIOR PREZZO!

PREZZO LEGATO A PROMO FINANZIARIA

Vettura in ottime condizioni
Km certificati e garantiti
Garanzia estendibile fino a 36 mesi
Finanziamento su misura direttamente in sede
Passaggio di proprietà? Pensiamo a tutto noi!
Dove si trova l'auto?
La vettura potrebbe essere nella nostra sede di OLBIA, contattaci per verificarlo prima della visita!

PERCHÉ SCEGLIERCI?

Tutte le auto vengono sanificate, lucidate e controllate prima della consegna
Test drive disponibile in fase di trattativa
Appuntamento obbligatorio per offrirti il miglior servizio
Certificazione di conformità per ogni vettura
CONTATTACI ORA per maggiori informazioni e prenota la tua visita!

ACCESSORI:
-Airbag conducente
-Airbag laterali
-Airbag passeggero
-Alzacristalli elettrici
-Android Auto
-Apple CarPlay
-Autoradio
-Bluetooth
-Cerchi in Lega
-Chiusura centralizzata telecomandata
-Climatizzatore
-Computer di Bordo
-ESP
-Fendinebbia
-Isofix
-Navigatore
-Ruotini di scorta
-Schermo Multifunzione
-Servosterzo
-Specchietti laterali elettrici
-Tetto apribile
Le dotazioni e gli optional potrebbero variare. Nonostante l'attenzione nella pubblicazione, eventuali incongruenze non rappresentano un impegno contrattuale."
https://www.subito.it/auto/volkswagen-jetta-2007-sassari-604183097.htm,VOLKSWAGEN Jetta - 2007,2.650 €,08/2007,270000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Vendo VW Jetta 1.9 TDI 105 CV, secondo proprietario, regolarmente tagliandata e revisionata.
Ultimo tagliando, con frizione completa, ad aprile 2025.
Gommata a nuovo, dotata di alzacristalli elettrici, climatizzatore automatico, Esp, ABS, airbag.
Disponibile per visione e prova."
https://www.subito.it/auto/classe-a-amg-premium-cagliari-604186262.htm,Classe A Amg premium,13.000 €,12/2014,216000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo bellissima Mercedes classe A220 del 2014 
Allestimento premium Amg full full 
Cambio automatico 
Perfetta senza un graffio
Km 218mila 
Accetto permuta di valore superiore"
https://www.subito.it/auto/audi-a3-2-serie-2004-cagliari-604185346.htm,AUDI A3 2ª serie - 2004,500 €,06/2004,350000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),Vendo Audi a3..2 mila t.d. cambio automatic....macchina marciante..ottime condizioni..solo per pezzi...500 euro..ripeto..solo per pezzi..
https://www.subito.it/auto/utilitaria-fiat-panda-0-9-benzina-bassi-consumi-cagliari-604191304.htm,UTILITARIA Fiat Panda 0.9 BENZINA BASSI CONSUMI,7.000 €,10/2014,39985 Km,Benzina,Manuale,Euro 6,Berlina,"Fiat panda 900 benzina TWIN AIR TURBO NATURAL POWER LOUNGE
EX480LJ
COMODA E SPAZIOSA 5 PORTE CON CAMBIO MANUALE
RICERCATISSIMA UTILITARIA DI COLORE GTIGIO
IMMATRICOLATA A OTTOBRE DEL 2014 CON SOLI 39.985 KM
DOTATA DEI SEGUENTI OPTIONAL
-APERTURA/CHIUSURA CENTRALIZZATA TELECOMANDATA
- CLIMATIZZATORE
- AUTORADIO,BLUETOOTH, CD/MP3,VIVAVOCE
-SERVOSTERZO
ESEGUITOTAGLIANDO COMPLETO ED IGIENIZZAZIONE COMPLETA
PRONTA CONSEGNA
POSSIBILITA' DI FINANZIAMENTO IN SEDE DEL TOTALE IMPORTO SENZA ACCONTO
CI TROVATE LUNGO LA SS554 SEMAFORO QUARTUCCIU, L'INGRESSO SI RAGGIUNGE TRAMITE LA STRADA SECONDARIA DI FRONTE AL SUPERMERCATO MD.
I NOSTRI ORARI:
MATTINA 9.00/ 13.00
SERA 16.00/ 19.30
E' GRADITO
APPUNTAMENTO PER LA VISIONE DELLE AUTO ,SIAMO DISPONIBILI ANCHE FUORI
DAGLI ORARI INDICATI.
PER QUALUNQUE
INFORMAZIONE O RICHIESTA CONTATTARE AL NUMERO Mostra numero CHIAMATE E
WHATSAPP
MELIS AUTO"
https://www.subito.it/auto/audi-a6-3-0-sassari-604190377.htm,Audi A6 3.0,3.500 €,05/2009,138000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Cedo splendida audi A6 3.0 sline 232 CV anno 2009 macchina impeccabile motore sostituito con relativa documentazione fatto kit distribuzione tagliando completo lavaggio Al cambio motore meccanica perfetti carrozzeria idem 
? Optional: cerchi da 19 
?Radio CD aux 
?Clima b zona 
?Comandi al volante ?palette F1 
?Start & stop 
?Keyless ( la macchina si può aprire e accendere con la chiave in tasca)
?Sensori parcheggio 
?Cruis control 
Sedili in pelle è molto altro
per qualsiasi informazione resto a disposizione solo persone realmente interessate si valutano parziali permute con utilitaria"
https://www.subito.it/auto/volkswagen-polo-5p-1-0-mpi-trendline-65cv-cagliari-598357834.htm,VOLKSWAGEN Polo 5p 1.0 mpi Trendline 65cv,12.950 €,02/2018,101000 Km,Benzina,Manuale,Euro 6,Berlina,"VOLKSWAGEN Polo 5p 1.0 mpi Trendline 65cv color GRIGIO del 2018.
La vettura è alimentata a Benzina e ha un cambio Manuale."
https://www.subito.it/auto/opel-astra-unico-proprietario-benzina-sassari-604186352.htm,OPEL ASTRA -UNICO PROPRIETARIO -BENZINA,1.500 €,04/2006,199000 Km,Benzina,Manuale,- (Emissioni),Berlina,"VETTURA MARCIANTE

DATA L'ETà SI CONSIGLIA VISITA CON MECCANICO DI FIDUCIA

SI INVITA LA GENTILE CLIENTELA A CHIAMARE PER ACCERTARSI DELLA DISPONIBILITA' DELLA VETTURA. 
CONTROSTERZO SRL offre i seguenti servizi: 
Gestione completa della pratica di trasferimento di proprietà in modo totalmente digitale.

Igienizzazione e sanificazione totale di tutti i veicoli per eliminare eventuali contaminazioni.

Consegna dell'auto in tutta Italia.

Possibilità di finanziamento direttamente in sede con tre diverse compagnie di credito, anche senza anticipo, con dilazione di pagamento fino a un massimo di 84 rate, anche interamente senza anticipo o con maxi rata finale.*

Prendiamo in permuta il tuo usato, anche usato su usato.*

Per ulteriori informazioni e per fissare un appuntamento, contattare:
Gabriele: Mostra numero (Anche Whatsapp)
Luca: Mostra numero (Anche Whatsapp)
Telefono: Mostra numero info@controsterzo.com
la dotazione tecnica e gli optional indicati potrebbero, in alcuni casi, differire dall'equipaggiamento effettivo della vettura. La CONTROSTERZO Srl declina ogni responsabilità per eventuali incongruenze involontarie."
https://www.subito.it/auto/mercedes-gle-coupe-300-d-amg-line-advanced-plus-4m-cagliari-597601395.htm,Mercedes GLE Coupe 300 d AMG Line Advanced Plus 4m,86.900 €,04/2024,42324 Km,Ibrida,Sequenziale,Euro 6,Altro,"Equipaggiamenti di serie:
 - Airbag disinseribile
 - Airbag ginocchia
 - Cambio automatico a 9 marce
 - Cerchi in lega da 20
 - Climatizzatore automatico
 - Copertura vano bagagli
 - Display multifunzione
 - Downhill Speed Regulation
 - Illuminazione abitacolo
 - Impianto audio
 - Impianto di navigazione
 - Interni personalizzazione colori
 - Modulo comunicazione
 - Pacchetto
 - Pacchetto AMG Line Advanced Plus
 - Personalizzazione colori esterni
 - Personalizzazioni linea e stile
 - Porta USB
 - Selettore stile di guida
 - Serbatoio carburante
 - Sistema di assistenza al mantenimento della corsia
 - Sistema di chiamata d'emergenza
 - Supporto lombare
 - Tappetini
 - Volante in pelle
 - funzioni estese MBUX

[Cod: 1279755-878] [Veicolo: 344008]"
https://www.subito.it/auto/opel-corsa-1-serie-sassari-604183561.htm,OPEL Corsa 1ª serie,500 €,12/2002,250000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,Vendo Opel Corsa 1.2 a benzina marciante ideale per neopatentati. La macchina si trova a Ploaghe (SS).
https://www.subito.it/auto/land-rover-evogue-sassari-602294608.htm,Land Rover Evogue,21.000 €,05/2019,56000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo range rover EVOGUE - 2019 interni in pelle (ghiaccio), 56000 km, tenuta super bene, sempre tagliandata. disponibile"
https://www.subito.it/auto/dr-motor-dr-4-0-dr4-0-1-5-gpl-114cv-cagliari-583446809.htm,DR Motor DR 4.0 dr4.0 1.5 Gpl 114cv,16.900 €,05/2022,29750 Km,Gpl,Manuale,Euro 6,SUV/Fuoristrada,"Equipaggiamenti di serie:
 - Abs
 - Airbag guida
 - Airbag passeggero
 - Alzacristalli elettrici anteriori e posteriori
 - Antifurto immobilizer
 - Assistente in discesa
 - Assistente in salita
 - Barre sul tetto
 - Bracciolo anteriore
 - Bracciolo posteriore
 - Cerchi in lega da 18
 - Climatizzatore
 - Connessione iOS - Android
 - Controllo della frenata
 - Display multifunzione
 - ESP / Electronic Stability Program
 - Fari a Led
 - Fari automatici
 - Fari posteriori a Led
 - Garanzia DR: 5 anni o 100.000 km di garanzia totale con copertura dei costi di ricambi e manodopera presso i centri di assistenza
 - Impianto audio con touchscreen
 - Indicatore cambio marcia
 - Indicatore pressione pneumatici
 - Interni in eco-pelle
 - Keyless system
 - Regolatore di velocità - cruise control
 - Retronebbia + Luce Retromarcia
 - Sedile guidatore elettrico
 - Sedili abbattibili
 - Sensori parcheggio
 - Servosterzo
 - Sicurezza
 - Sistema Di Scarico Doppio
 - Specchietti retrovisori elettrici
 - Specchietti retrovisori elettrici - riscaldabili
 - Telecamera posteriore
 - Tergicristalli
 - Tetto apribile
 - Vetri scuri
 - Volante in pelle

[Cod: 1185280-878] [Veicolo: 226561]"
https://www.subito.it/auto/ford-kuga-2-5-full-hybrid-active-2wd-180cv-auto-cagliari-598747596.htm,FORD Kuga 2.5 full hybrid Active 2wd 180cv auto,34.900 €,03/2024,8506 Km,Altro,Automatico,Euro 6,SUV/Fuoristrada,"FORD Kuga 2.5 full hybrid Active 2wd 180cv auto color Verde Metallizzato del 2024.
La vettura è alimentata a Elettrica/benzina e ha un cambio Automatico."
https://www.subito.it/auto/mercedes-benz-a-180-a-180-cdi-cagliari-604183988.htm,Mercedes-benz A 180 A 180 CDI,6.000 €,04/2009,240000 Km,Diesel,Manuale,Euro 4,Berlina,"Descrizione
MERCEDES CLASSE A180 ELEGANCE 

Descrizione : 
MOTORE : 2.0 da 110 cv 
Alimentazione : Diesel 
Anno : 2009
Cambio : AUTOMATICA 
Km : 250.000 MOTORE SOSTITUITO CON FATTURA MERCEDES 

Optional : 
Cerchi in lega 
Fendinebbia 
Specchietti elettrici e richiudibili 
Clima 
Radio cd mp3 
Bluetooth 
Telefono 
Computer di bordo 
Sedili in pelle 
Vetri elettrici 
Comandi al volante 
Sensore pioggia 
ASR 
Airbag FINANZIAMENTO IN SEDE ANCHE SENZA ANTICIPO -TAGLIANDO PRECONSEGNA -SANIFICAZIONE INTERNI -DISPONIBILE VISIONE PRESSO IL NOSTRO PUNTO VENDITA E.F.CAR'S CI TROVIAMO SULLA SS 554 A QUARTUCCIU LOCALITA' PILLEMATTA FRONTE SUPERMERCATO MD,PER ULTERIORI INFORMAZIONI MAURO Mostra numero"
https://www.subito.it/auto/ford-ka-ka-1-2-8v-69-cv-bz-gpl-sud-sardegna-602508432.htm,Ford Ka Ka+ 1.2 8V 69 CV Bz.-GPL,6.000 €,01/2017,160000 Km,Gpl,Manuale,Euro 6,Berlina,"Imm e auto propone Ford ka 1.2 GPL in eccellenti condizioni generali.Unicoproprietario seguita puntualmente.
Distribuzione e tagliando appena eseguiti.
Carrozzeria e interni completamente in ordine.
L auto dispone di Cruise control e uscita aux e usb.
L auto verrà consegnata lavata e igienizzata.
Garanzia 12 mesi inclusa.
Possibilità di finanziamento personalizzabile in sede"
https://www.subito.it/auto/opel-agila-1-serie-2004-sud-sardegna-604186933.htm,OPEL Agila 1ª serie - 2004,1.800 €,12/2004,149000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"IL PREZZO NON È TRATTABILE! 
Vendo Opel Agila 1.2 del 2004 con solo poco più di 149.000 km verificabili e appena tagliandata. Adatta a neo patentati e tutt'ora in uso.
Alza cristalli elettrici, doppie chiavi, chiusura centralizzata, autoradio, clima. Solo due propietari. Sempre tenuta in garage, mai sotto il sole o la pioggia. La carrozzeria presenta qualche segno, visibili anche nelle foto.
Preferisco che veniate a vederla con il vostro meccanico di fiducia. Visto che sono un privato e non un venditore, non do nessuna garanzia, l'auto viene venduta con la formula vista e piaciuta.
Rispondo solo a chiamate e messaggi whatsapp.
Per altre info o foto contattatemi al numero 348.3315870"
https://www.subito.it/auto/renault-twizy-35000-km-2018-cagliari-590966494.htm,Renault Twizy 35000 km - 2018,6.400 €,04/2018,35000 Km,Elettrica,Automatico,- (Emissioni),City Car,"Veicolo completamente elettrico, adatto per spostamenti veloci in città.
Omologato per 2 posti
Autonomia massima 100km, autonomia media 70km
Patente necessaria AM o B
Adatta per NEOPATENTATI
La tua nuova auto usata?
Sicura, certificata e pronta a partire.

Da noi ogni veicolo viene controllato con cura nella nostra officina
meccatronica e sottoposto a interventi di manutenzione ordinaria e
straordinaria. Concludiamo il tutto con una profonda igienizzazione
per garantirti la massima sicurezza e comfort.
Cosa ti offriamo:
Garanzia legale di 12 mesi, con possibilità di estensione a 36 mesi nel caso di attivazione garanzia guasti convenzionale

Finanziamenti flessibili, senza anticipo, con tariffa prevista per il tuo budget.
Perchè AUTOSTYLE?

Dal 2007 ci impegniamo per offrirti un servizio professionale e auto di qualità.
- Consulenza esperta per guidarti nella scelta dell'auto perfetta.
- Possibilità di personalizzare il tuo acquisto con servizi
aggiuntivi.
- Assistenza costante nel post-vendita.

AUTOSTYLE di Mascia F.
Viale Europa, 29 (SS 554) - Quartu Sant'Elena

Chiamaci e prenota un test-drive gratuito.

TEL. Mostra numero Fabrizio
TEL. Mostra numero Marco Mostra numero Ufficio"
